# t   x   y   vx   vy   r   v   E   L
  2.28150000000010E+00  9.64696646277687E-01  4.40331573177715E-01  1.19581155298195E+00  2.10071589863178E+00  1.06043930221233E+00  2.41722414289810E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28175000000010E+00  9.64995346452937E-01  4.40856636768697E-01  1.19379021144009E+00  2.09979285901702E+00  1.06092911773541E+00  2.41542234810169E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28200000000010E+00  9.65293541564416E-01  4.41381469622121E-01  1.19177104200459E+00  2.09886999816991E+00  1.06141849574603E+00  2.41362248203369E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28225000000009E+00  9.65591232154542E-01  4.41906071782682E-01  1.18975403980812E+00  2.09794731611505E+00  1.06190743659329E+00  2.41182454097185E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28250000000009E+00  9.65888418764519E-01  4.42430443295080E-01  1.18773919999844E+00  2.09702481287513E+00  1.06239594062558E+00  2.41002852120611E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28275000000009E+00  9.66185101934337E-01  4.42954584204022E-01  1.18572651773827E+00  2.09610248847093E+00  1.06288400819056E+00  2.40823441903851E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28300000000009E+00  9.66481282202782E-01  4.43478494554220E-01  1.18371598820527E+00  2.09518034292136E+00  1.06337163963518E+00  2.40644223078320E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28325000000009E+00  9.66776960107433E-01  4.44002174390389E-01  1.18170760659197E+00  2.09425837624344E+00  1.06385883530568E+00  2.40465195276637E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28350000000009E+00  9.67072136184672E-01  4.44525623757249E-01  1.17970136810572E+00  2.09333658845234E+00  1.06434559554759E+00  2.40286358132621E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28375000000009E+00  9.67366810969682E-01  4.45048842699523E-01  1.17769726796861E+00  2.09241497956138E+00  1.06483192070572E+00  2.40107711281283E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28400000000009E+00  9.67660984996455E-01  4.45571831261939E-01  1.17569530141744E+00  2.09149354958204E+00  1.06531781112419E+00  2.39929254358829E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28425000000009E+00  9.67954658797794E-01  4.46094589489225E-01  1.17369546370363E+00  2.09057229852398E+00  1.06580326714639E+00  2.39750987002647E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28450000000009E+00  9.68247832905315E-01  4.46617117426112E-01  1.17169775009318E+00  2.08965122639505E+00  1.06628828911503E+00  2.39572908851309E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28475000000009E+00  9.68540507849455E-01  4.47139415117333E-01  1.16970215586662E+00  2.08873033320130E+00  1.06677287737210E+00  2.39395019544564E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28500000000009E+00  9.68832684159472E-01  4.47661482607624E-01  1.16770867631892E+00  2.08780961894699E+00  1.06725703225891E+00  2.39217318723333E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28525000000009E+00  9.69124362363447E-01  4.48183319941719E-01  1.16571730675947E+00  2.08688908363462E+00  1.06774075411606E+00  2.39039806029705E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28550000000009E+00  9.69415542988294E-01  4.48704927164353E-01  1.16372804251201E+00  2.08596872726493E+00  1.06822404328346E+00  2.38862481106935E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28575000000009E+00  9.69706226559757E-01  4.49226304320263E-01  1.16174087891455E+00  2.08504854983689E+00  1.06870690010031E+00  2.38685343599435E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28600000000009E+00  9.69996413602418E-01  4.49747451454183E-01  1.15975581131935E+00  2.08412855134775E+00  1.06918932490513E+00  2.38508393152775E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28625000000009E+00  9.70286104639698E-01  4.50268368610848E-01  1.15777283509283E+00  2.08320873179304E+00  1.06967131803576E+00  2.38331629413673E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28650000000009E+00  9.70575300193860E-01  4.50789055834990E-01  1.15579194561556E+00  2.08228909116656E+00  1.07015287982933E+00  2.38155052029997E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28675000000009E+00  9.70864000786017E-01  4.51309513171341E-01  1.15381313828213E+00  2.08136962946044E+00  1.07063401062230E+00  2.37978660650755E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28700000000009E+00  9.71152206936131E-01  4.51829740664630E-01  1.15183640850117E+00  2.08045034666508E+00  1.07111471075043E+00  2.37802454926095E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28725000000009E+00  9.71439919163016E-01  4.52349738359582E-01  1.14986175169526E+00  2.07953124276923E+00  1.07159498054882E+00  2.37626434507296E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28750000000009E+00  9.71727137984346E-01  4.52869506300922E-01  1.14788916330088E+00  2.07861231775998E+00  1.07207482035187E+00  2.37450599046772E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28775000000009E+00  9.72013863916655E-01  4.53389044533368E-01  1.14591863876832E+00  2.07769357162274E+00  1.07255423049330E+00  2.37274948198058E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28800000000009E+00  9.72300097475341E-01  4.53908353101638E-01  1.14395017356171E+00  2.07677500434130E+00  1.07303321130615E+00  2.37099481615812E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.28825000000009E+00  9.72585839174669E-01  4.54427432050442E-01  1.14198376315888E+00  2.07585661589781E+00  1.07351176312281E+00  2.36924198955810E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28850000000009E+00  9.72871089527778E-01  4.54946281424488E-01  1.14001940305136E+00  2.07493840627279E+00  1.07398988627498E+00  2.36749099874941E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28875000000009E+00  9.73155849046678E-01  4.55464901268478E-01  1.13805708874428E+00  2.07402037544519E+00  1.07446758109366E+00  2.36574184031202E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28900000000009E+00  9.73440118242260E-01  4.55983291627109E-01  1.13609681575637E+00  2.07310252339230E+00  1.07494484790923E+00  2.36399451083696E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28925000000009E+00  9.73723897624294E-01  4.56501452545070E-01  1.13413857961987E+00  2.07218485008989E+00  1.07542168705137E+00  2.36224900692629E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28950000000009E+00  9.74007187701436E-01  4.57019384067047E-01  1.13218237588049E+00  2.07126735551210E+00  1.07589809884909E+00  2.36050532519299E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.28975000000009E+00  9.74289988981231E-01  4.57537086237718E-01  1.13022820009734E+00  2.07035003963154E+00  1.07637408363075E+00  2.35876346226102E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29000000000009E+00  9.74572301970112E-01  4.58054559101752E-01  1.12827604784291E+00  2.06943290241925E+00  1.07684964172405E+00  2.35702341476519E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29025000000009E+00  9.74854127173411E-01  4.58571802703814E-01  1.12632591470300E+00  2.06851594384473E+00  1.07732477345602E+00  2.35528517935120E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29050000000009E+00  9.75135465095356E-01  4.59088817088558E-01  1.12437779627665E+00  2.06759916387596E+00  1.07779947915301E+00  2.35354875267552E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29075000000009E+00  9.75416316239077E-01  4.59605602300633E-01  1.12243168817612E+00  2.06668256247938E+00  1.07827375914076E+00  2.35181413140542E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29100000000009E+00  9.75696681106607E-01  4.60122158384676E-01  1.12048758602682E+00  2.06576613961992E+00  1.07874761374430E+00  2.35008131221888E+00 -6.50856783127562E+00  1.49999999984366E+00
  2.29125000000009E+00  9.75976560198889E-01  4.60638485385318E-01  1.11854548546727E+00  2.06484989526103E+00  1.07922104328804E+00  2.34835029180459E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29150000000009E+00  9.76255954015777E-01  4.61154583347179E-01  1.11660538214903E+00  2.06393382936464E+00  1.07969404809574E+00  2.34662106686188E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29175000000009E+00  9.76534863056039E-01  4.61670452314869E-01  1.11466727173666E+00  2.06301794189124E+00  1.08016662849048E+00  2.34489363410071E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29200000000009E+00  9.76813287817361E-01  4.62186092332989E-01  1.11273114990769E+00  2.06210223279980E+00  1.08063878479472E+00  2.34316799024159E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29225000000009E+00  9.77091228796349E-01  4.62701503446130E-01  1.11079701235254E+00  2.06118670204788E+00  1.08111051733024E+00  2.34144413201561E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29250000000009E+00  9.77368686488535E-01  4.63216685698871E-01  1.10886485477447E+00  2.06027134959155E+00  1.08158182641822E+00  2.33972205616432E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29275000000009E+00  9.77645661388378E-01  4.63731639135780E-01  1.10693467288955E+00  2.05935617538547E+00  1.08205271237915E+00  2.33800175943975E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29300000000009E+00  9.77922153989265E-01  4.64246363801414E-01  1.10500646242661E+00  2.05844117938285E+00  1.08252317553290E+00  2.33628323860436E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29325000000009E+00  9.78198164783521E-01  4.64760859740318E-01  1.10308021912717E+00  2.05752636153551E+00  1.08299321619870E+00  2.33456649043097E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29350000000009E+00  9.78473694262405E-01  4.65275126997024E-01  1.10115593874541E+00  2.05661172179382E+00  1.08346283469513E+00  2.33285151170279E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29375000000009E+00  9.78748742916117E-01  4.65789165616053E-01  1.09923361704809E+00  2.05569726010677E+00  1.08393203134015E+00  2.33113829921331E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.29400000000009E+00  9.79023311233801E-01  4.66302975641911E-01  1.09731324981457E+00  2.05478297642198E+00  1.08440080645105E+00  2.32942684976631E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29425000000009E+00  9.79297399703546E-01  4.66816557119093E-01  1.09539483283668E+00  2.05386887068566E+00  1.08486916034453E+00  2.32771716017580E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.29450000000009E+00  9.79571008812391E-01  4.67329910092078E-01  1.09347836191872E+00  2.05295494284267E+00  1.08533709333663E+00  2.32600922726600E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.29475000000009E+00  9.79844139046328E-01  4.67843034605334E-01  1.09156383287741E+00  2.05204119283648E+00  1.08580460574275E+00  2.32430304787129E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.29500000000009E+00  9.80116790890305E-01  4.68355930703312E-01  1.08965124154181E+00  2.05112762060924E+00  1.08627169787769E+00  2.32259861883619E+00 -6.50856783127562E+00  1.49999999984367E+00
  2.29525000000009E+00  9.80388964828228E-01  4.68868598430449E-01  1.08774058375333E+00  2.05021422610175E+00  1.08673837005560E+00  2.32089593701528E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.29550000000009E+00  9.80660661342965E-01  4.69381037831167E-01  1.08583185536561E+00  2.04930100925347E+00  1.08720462259001E+00  2.31919499927324E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29575000000009E+00  9.80931880916350E-01  4.69893248949875E-01  1.08392505224454E+00  2.04838797000254E+00  1.08767045579383E+00  2.31749580248475E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29600000000009E+00  9.81202624029183E-01  4.70405231830963E-01  1.08202017026817E+00  2.04747510828578E+00  1.08813586997934E+00  2.31579834353447E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29625000000009E+00  9.81472891161237E-01  4.70916986518807E-01  1.08011720532668E+00  2.04656242403871E+00  1.08860086545820E+00  2.31410261931702E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29650000000009E+00  9.81742682791257E-01  4.71428513057766E-01  1.07821615332234E+00  2.04564991719555E+00  1.08906544254146E+00  2.31240862673693E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29675000000009E+00  9.82011999396969E-01  4.71939811492183E-01  1.07631701016944E+00  2.04473758768925E+00  1.08952960153954E+00  2.31071636270862E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29700000000009E+00  9.82280841455074E-01  4.72450881866383E-01  1.07441977179427E+00  2.04382543545146E+00  1.08999334276224E+00  2.30902582415633E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29725000000009E+00  9.82549209441259E-01  4.72961724224675E-01  1.07252443413506E+00  2.04291346041257E+00  1.09045666651877E+00  2.30733700801413E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29750000000009E+00  9.82817103830196E-01  4.73472338611350E-01  1.07063099314194E+00  2.04200166250170E+00  1.09091957311769E+00  2.30564991122586E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29775000000009E+00  9.83084525095549E-01  4.73982725070681E-01  1.06873944477689E+00  2.04109004164674E+00  1.09138206286697E+00  2.30396453074511E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29800000000009E+00  9.83351473709968E-01  4.74492883646922E-01  1.06684978501370E+00  2.04017859777432E+00  1.09184413607398E+00  2.30228086353516E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29825000000009E+00  9.83617950145104E-01  4.75002814384310E-01  1.06496200983793E+00  2.03926733080984E+00  1.09230579304546E+00  2.30059890656896E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29850000000009E+00  9.83883954871603E-01  4.75512517327063E-01  1.06307611524683E+00  2.03835624067747E+00  1.09276703408755E+00  2.29891865682913E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29875000000009E+00  9.84149488359111E-01  4.76021992519379E-01  1.06119209724935E+00  2.03744532730017E+00  1.09322785950579E+00  2.29724011130786E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29900000000009E+00  9.84414551076279E-01  4.76531240005436E-01  1.05930995186607E+00  2.03653459059969E+00  1.09368826960511E+00  2.29556326700693E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29925000000009E+00  9.84679143490764E-01  4.77040259829395E-01  1.05742967512914E+00  2.03562403049657E+00  1.09414826468985E+00  2.29388812093764E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29950000000009E+00  9.84943266069234E-01  4.77549052035394E-01  1.05555126308225E+00  2.03471364691018E+00  1.09460784506372E+00  2.29221467012081E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.29975000000009E+00  9.85206919277367E-01  4.78057616667553E-01  1.05367471178061E+00  2.03380343975869E+00  1.09506701102986E+00  2.29054291158674E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30000000000009E+00  9.85470103579859E-01  4.78565953769969E-01  1.05180001729086E+00  2.03289340895910E+00  1.09552576289079E+00  2.28887284237513E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30025000000008E+00  9.85732819440420E-01  4.79074063386721E-01  1.04992717569105E+00  2.03198355442723E+00  1.09598410094847E+00  2.28720445953512E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30050000000008E+00  9.85995067321786E-01  4.79581945561865E-01  1.04805618307063E+00  2.03107387607777E+00  1.09644202550422E+00  2.28553776012520E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30075000000008E+00  9.86256847685712E-01  4.80089600339435E-01  1.04618703553033E+00  2.03016437382423E+00  1.09689953685879E+00  2.28387274121323E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30100000000008E+00  9.86518160992983E-01  4.80597027763444E-01  1.04431972918220E+00  2.02925504757899E+00  1.09735663531235E+00  2.28220939987635E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30125000000008E+00  9.86779007703413E-01  4.81104227877884E-01  1.04245426014950E+00  2.02834589725330E+00  1.09781332116444E+00  2.28054773320098E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30150000000008E+00  9.87039388275845E-01  4.81611200726723E-01  1.04059062456670E+00  2.02743692275728E+00  1.09826959471406E+00  2.27888773828278E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30175000000008E+00  9.87299303168162E-01  4.82117946353908E-01  1.03872881857944E+00  2.02652812399992E+00  1.09872545625959E+00  2.27722941222664E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.30200000000008E+00  9.87558752837281E-01  4.82624464803361E-01  1.03686883834446E+00  2.02561950088913E+00  1.09918090609884E+00  2.27557275214661E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.30225000000008E+00  9.87817737739161E-01  4.83130756118982E-01  1.03501068002955E+00  2.02471105333167E+00  1.09963594452901E+00  2.27391775516589E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.30250000000008E+00  9.88076258328804E-01  4.83636820344648E-01  1.03315433981357E+00  2.02380278123325E+00  1.10009057184676E+00  2.27226441841680E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.30275000000008E+00  9.88334315060259E-01  4.84142657524212E-01  1.03129981388634E+00  2.02289468449846E+00  1.10054478834813E+00  2.27061273904074E+00 -6.50856783127563E+00  1.49999999984366E+00
  2.30300000000008E+00  9.88591908386621E-01  4.84648267701503E-01  1.02944709844864E+00  2.02198676303083E+00  1.10099859432861E+00  2.26896271418818E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.30325000000008E+00  9.88849038760041E-01  4.85153650920325E-01  1.02759618971215E+00  2.02107901673281E+00  1.10145199008308E+00  2.26731434101860E+00 -6.50856783127563E+00  1.49999999984367E+00
  2.30350000000008E+00  9.89105706631721E-01  4.85658807224459E-01  1.02574708389942E+00  2.02017144550579E+00  1.10190497590587E+00  2.26566761670045E+00 -6.50856783127563E+00  1.49999999984367E+00
