# t   x   y   vx   vy   r   v   E   L
  1.73200000000016E+00  3.18868639851063E-01  7.01185831934644E-01 -2.53186783732229E+00 -2.43143975656889E+00  7.70284869633531E-01  3.51030682925166E+00 -6.82108306351657E+00  9.99999967804478E-01
  1.73225000000016E+00  3.18235454779438E-01  7.00577492191905E-01 -2.53361308220018E+00 -2.43527966437637E+00  7.69469055417159E-01  3.51422570334078E+00 -6.82108306351656E+00  9.99999967804478E-01
  1.73250000000016E+00  3.17601833136481E-01  6.99968191361312E-01 -2.53536040885830E+00 -2.43912846592497E+00  7.68652322789231E-01  3.51815293529028E+00 -6.82108306351655E+00  9.99999967804478E-01
  1.73275000000016E+00  3.16967774401083E-01  6.99357927214526E-01 -2.53710982261977E+00 -2.44298620047936E+00  7.67834669943065E-01  3.52208856046612E+00 -6.82108306351655E+00  9.99999967804478E-01
  1.73300000000016E+00  3.16333278050801E-01  6.98746697513364E-01 -2.53886132882077E+00 -2.44685290755000E+00  7.67016095064633E-01  3.52603261445034E+00 -6.82108306351654E+00  9.99999967804478E-01
  1.73325000000016E+00  3.15698343561857E-01  6.98134500009730E-01 -2.54061493281050E+00 -2.45072862689518E+00  7.66196596332518E-01  3.52998513304280E+00 -6.82108306351653E+00  9.99999967804478E-01
  1.73350000000016E+00  3.15062970409134E-01  6.97521332445560E-01 -2.54237063995114E+00 -2.45461339852299E+00  7.65376171917872E-01  3.53394615226295E+00 -6.82108306351653E+00  9.99999967804478E-01
  1.73375000000016E+00  3.14427158066171E-01  6.96907192552757E-01 -2.54412845561784E+00 -2.45850726269341E+00  7.64554819984372E-01  3.53791570835154E+00 -6.82108306351652E+00  9.99999967804478E-01
  1.73400000000016E+00  3.13790906005165E-01  6.96292078053126E-01 -2.54588838519866E+00 -2.46241025992032E+00  7.63732538688174E-01  3.54189383777243E+00 -6.82108306351652E+00  9.99999967804478E-01
  1.73425000000016E+00  3.13154213696963E-01  6.95675986658312E-01 -2.54765043409455E+00 -2.46632243097362E+00  7.62909326177875E-01  3.54588057721432E+00 -6.82108306351651E+00  9.99999967804478E-01
  1.73450000000016E+00  3.12517080611057E-01  6.95058916069736E-01 -2.54941460771931E+00 -2.47024381688130E+00  7.62085180594462E-01  3.54987596359266E+00 -6.82108306351650E+00  9.99999967804478E-01
  1.73475000000016E+00  3.11879506215590E-01  6.94440863978527E-01 -2.55118091149955E+00 -2.47417445893154E+00  7.61260100071273E-01  3.55388003405135E+00 -6.82108306351650E+00  9.99999967804478E-01
  1.73500000000016E+00  3.11241489977342E-01  6.93821828065463E-01 -2.55294935087462E+00 -2.47811439867492E+00  7.60434082733945E-01  3.55789282596470E+00 -6.82108306351649E+00  9.99999967804477E-01
  1.73525000000016E+00  3.10603031361732E-01  6.93201806000899E-01 -2.55471993129661E+00 -2.48206367792652E+00  7.59607126700378E-01  3.56191437693921E+00 -6.82108306351649E+00  9.99999967804477E-01
  1.73550000000016E+00  3.09964129832817E-01  6.92580795444702E-01 -2.55649265823029E+00 -2.48602233876810E+00  7.58779230080681E-01  3.56594472481549E+00 -6.82108306351648E+00  9.99999967804477E-01
  1.73575000000016E+00  3.09324784853285E-01  6.91958794046187E-01 -2.55826753715305E+00 -2.48999042355037E+00  7.57950390977130E-01  3.56998390767013E+00 -6.82108306351647E+00  9.99999967804478E-01
  1.73600000000016E+00  3.08684995884451E-01  6.91335799444047E-01 -2.56004457355486E+00 -2.49396797489516E+00  7.57120607484120E-01  3.57403196381766E+00 -6.82108306351647E+00  9.99999967804477E-01
  1.73625000000016E+00  3.08044762386259E-01  6.90711809266286E-01 -2.56182377293821E+00 -2.49795503569770E+00  7.56289877688121E-01  3.57808893181246E+00 -6.82108306351646E+00  9.99999967804477E-01
  1.73650000000016E+00  3.07404083817274E-01  6.90086821130147E-01 -2.56360514081808E+00 -2.50195164912887E+00  7.55458199667625E-01  3.58215485045071E+00 -6.82108306351645E+00  9.99999967804477E-01
  1.73675000000016E+00  3.06762959634681E-01  6.89460832642049E-01 -2.56538868272187E+00 -2.50595785863753E+00  7.54625571493106E-01  3.58622975877239E+00 -6.82108306351644E+00  9.99999967804477E-01
  1.73700000000016E+00  3.06121389294283E-01  6.88833841397512E-01 -2.56717440418934E+00 -2.50997370795281E+00  7.53791991226966E-01  3.59031369606324E+00 -6.82108306351644E+00  9.99999967804477E-01
  1.73725000000016E+00  3.05479372250494E-01  6.88205844981089E-01 -2.56896231077256E+00 -2.51399924108650E+00  7.52957456923491E-01  3.59440670185684E+00 -6.82108306351643E+00  9.99999967804477E-01
  1.73750000000016E+00  3.04836907956340E-01  6.87576840966294E-01 -2.57075240803583E+00 -2.51803450233535E+00  7.52121966628798E-01  3.59850881593657E+00 -6.82108306351642E+00  9.99999967804478E-01
  1.73775000000016E+00  3.04193995863455E-01  6.86946826915531E-01 -2.57254470155564E+00 -2.52207953628352E+00  7.51285518380790E-01  3.60262007833773E+00 -6.82108306351642E+00  9.99999967804478E-01
  1.73800000000016E+00  3.03550635422075E-01  6.86315800380022E-01 -2.57433919692063E+00 -2.52613438780501E+00  7.50448110209104E-01  3.60674052934958E+00 -6.82108306351641E+00  9.99999967804478E-01
  1.73825000000016E+00  3.02906826081041E-01  6.85683758899735E-01 -2.57613589973143E+00 -2.53019910206602E+00  7.49609740135065E-01  3.61087020951748E+00 -6.82108306351640E+00  9.99999967804478E-01
  1.73850000000016E+00  3.02262567287788E-01  6.85050700003307E-01 -2.57793481560070E+00 -2.53427372452753E+00  7.48770406171628E-01  3.61500915964494E+00 -6.82108306351639E+00  9.99999967804477E-01
  1.73875000000016E+00  3.01617858488350E-01  6.84416621207975E-01 -2.57973595015298E+00 -2.53835830094769E+00  7.47930106323338E-01  3.61915742079585E+00 -6.82108306351639E+00  9.99999967804477E-01
  1.73900000000016E+00  3.00972699127352E-01  6.83781520019499E-01 -2.58153930902465E+00 -2.54245287738441E+00  7.47088838586269E-01  3.62331503429660E+00 -6.82108306351638E+00  9.99999967804478E-01
  1.73925000000016E+00  3.00327088648007E-01  6.83145393932086E-01 -2.58334489786387E+00 -2.54655750019789E+00  7.46246600947980E-01  3.62748204173824E+00 -6.82108306351637E+00  9.99999967804478E-01
  1.73950000000016E+00  2.99681026492117E-01  6.82508240428315E-01 -2.58515272233044E+00 -2.55067221605318E+00  7.45403391387458E-01  3.63165848497875E+00 -6.82108306351636E+00  9.99999967804478E-01
  1.73975000000016E+00  2.99034512100067E-01  6.81870056979060E-01 -2.58696278809580E+00 -2.55479707192279E+00  7.44559207875070E-01  3.63584440614524E+00 -6.82108306351635E+00  9.99999967804478E-01
  1.74000000000016E+00  2.98387544910821E-01  6.81230841043413E-01 -2.58877510084286E+00 -2.55893211508930E+00  7.43714048372507E-01  3.64003984763620E+00 -6.82108306351635E+00  9.99999967804478E-01
  1.74025000000016E+00  2.97740124361923E-01  6.80590590068609E-01 -2.59058966626599E+00 -2.56307739314805E+00  7.42867910832734E-01  3.64424485212379E+00 -6.82108306351634E+00  9.99999967804478E-01
  1.74050000000016E+00  2.97092249889490E-01  6.79949301489940E-01 -2.59240649007089E+00 -2.56723295400979E+00  7.42020793199932E-01  3.64845946255614E+00 -6.82108306351633E+00  9.99999967804478E-01
  1.74075000000016E+00  2.96443920928212E-01  6.79306972730686E-01 -2.59422557797448E+00 -2.57139884590339E+00  7.41172693409451E-01  3.65268372215968E+00 -6.82108306351632E+00  9.99999967804478E-01
  1.74100000000017E+00  2.95795136911350E-01  6.78663601202025E-01 -2.59604693570488E+00 -2.57557511737862E+00  7.40323609387750E-01  3.65691767444149E+00 -6.82108306351631E+00  9.99999967804478E-01
  1.74125000000017E+00  2.95145897270730E-01  6.78019184302960E-01 -2.59787056900121E+00 -2.57976181730886E+00  7.39473539052342E-01  3.66116136319166E+00 -6.82108306351630E+00  9.99999967804478E-01
  1.74150000000017E+00  2.94496201436740E-01  6.77373719420234E-01 -2.59969648361359E+00 -2.58395899489395E+00  7.38622480311742E-01  3.66541483248571E+00 -6.82108306351629E+00  9.99999967804478E-01
  1.74175000000017E+00  2.93846048838333E-01  6.76727203928249E-01 -2.60152468530296E+00 -2.58816669966297E+00  7.37770431065413E-01  3.66967812668700E+00 -6.82108306351629E+00  9.99999967804478E-01
  1.74200000000017E+00  2.93195438903018E-01  6.76079635188983E-01 -2.60335517984102E+00 -2.59238498147715E+00  7.36917389203703E-01  3.67395129044920E+00 -6.82108306351627E+00  9.99999967804478E-01
  1.74225000000017E+00  2.92544371056860E-01  6.75431010551908E-01 -2.60518797301008E+00 -2.59661389053271E+00  7.36063352607794E-01  3.67823436871875E+00 -6.82108306351627E+00  9.99999967804478E-01
  1.74250000000017E+00  2.91892844724478E-01  6.74781327353903E-01 -2.60702307060301E+00 -2.60085347736381E+00  7.35208319149643E-01  3.68252740673736E+00 -6.82108306351626E+00  9.99999967804478E-01
  1.74275000000017E+00  2.91240859329040E-01  6.74130582919173E-01 -2.60886047842306E+00 -2.60510379284546E+00  7.34352286691927E-01  3.68683045004454E+00 -6.82108306351625E+00  9.99999967804478E-01
  1.74300000000017E+00  2.90588414292263E-01  6.73478774559159E-01 -2.61070020228378E+00 -2.60936488819657E+00  7.33495253087979E-01  3.69114354448017E+00 -6.82108306351624E+00  9.99999967804478E-01
  1.74325000000017E+00  2.89935509034409E-01  6.72825899572457E-01 -2.61254224800887E+00 -2.61363681498289E+00  7.32637216181738E-01  3.69546673618707E+00 -6.82108306351623E+00  9.99999967804478E-01
  1.74350000000017E+00  2.89282142974284E-01  6.72171955244723E-01 -2.61438662143209E+00 -2.61791962512010E+00  7.31778173807684E-01  3.69980007161361E+00 -6.82108306351622E+00  9.99999967804478E-01
  1.74375000000017E+00  2.88628315529232E-01  6.71516938848596E-01 -2.61623332839711E+00 -2.62221337087689E+00  7.30918123790778E-01  3.70414359751635E+00 -6.82108306351621E+00  9.99999967804478E-01
  1.74400000000017E+00  2.87974026115136E-01  6.70860847643599E-01 -2.61808237475738E+00 -2.62651810487803E+00  7.30057063946408E-01  3.70849736096270E+00 -6.82108306351620E+00  9.99999967804478E-01
  1.74425000000017E+00  2.87319274146415E-01  6.70203678876056E-01 -2.61993376637598E+00 -2.63083388010757E+00  7.29194992080323E-01  3.71286140933362E+00 -6.82108306351619E+00  9.99999967804479E-01
  1.74450000000017E+00  2.86664059036020E-01  6.69545429778999E-01 -2.62178750912551E+00 -2.63516074991199E+00  7.28331905988576E-01  3.71723579032636E+00 -6.82108306351618E+00  9.99999967804479E-01
  1.74475000000017E+00  2.86008380195434E-01  6.68886097572078E-01 -2.62364360888794E+00 -2.63949876800340E+00  7.27467803457458E-01  3.72162055195717E+00 -6.82108306351617E+00  9.99999967804478E-01
  1.74500000000017E+00  2.85352237034668E-01  6.68225679461468E-01 -2.62550207155443E+00 -2.64384798846283E+00  7.26602682263443E-01  3.72601574256411E+00 -6.82108306351616E+00  9.99999967804479E-01
  1.74525000000017E+00  2.84695628962257E-01  6.67564172639779E-01 -2.62736290302524E+00 -2.64820846574349E+00  7.25736540173118E-01  3.73042141080987E+00 -6.82108306351615E+00  9.99999967804479E-01
  1.74550000000017E+00  2.84038555385262E-01  6.66901574285960E-01 -2.62922610920951E+00 -2.65258025467407E+00  7.24869374943127E-01  3.73483760568458E+00 -6.82108306351614E+00  9.99999967804479E-01
  1.74575000000017E+00  2.83381015709266E-01  6.66237881565206E-01 -2.63109169602515E+00 -2.65696341046216E+00  7.24001184320101E-01  3.73926437650873E+00 -6.82108306351613E+00  9.99999967804479E-01
  1.74600000000017E+00  2.82723009338370E-01  6.65573091628860E-01 -2.63295966939865E+00 -2.66135798869756E+00  7.23131966040600E-01  3.74370177293600E+00 -6.82108306351611E+00  9.99999967804479E-01
  1.74625000000017E+00  2.82064535675193E-01  6.64907201614323E-01 -2.63483003526494E+00 -2.66576404535578E+00  7.22261717831045E-01  3.74814984495629E+00 -6.82108306351610E+00  9.99999967804479E-01
  1.74650000000017E+00  2.81405594120868E-01  6.64240208644951E-01 -2.63670279956718E+00 -2.67018163680149E+00  7.21390437407655E-01  3.75260864289860E+00 -6.82108306351609E+00  9.99999967804479E-01
  1.74675000000017E+00  2.80746184075044E-01  6.63572109829962E-01 -2.63857796825663E+00 -2.67461081979200E+00  7.20518122476378E-01  3.75707821743409E+00 -6.82108306351608E+00  9.99999967804479E-01
  1.74700000000017E+00  2.80086304935878E-01  6.62902902264332E-01 -2.64045554729243E+00 -2.67905165148084E+00  7.19644770732830E-01  3.76155861957907E+00 -6.82108306351607E+00  9.99999967804479E-01
  1.74725000000017E+00  2.79425956100038E-01  6.62232583028702E-01 -2.64233554264145E+00 -2.68350418942133E+00  7.18770379862225E-01  3.76604990069809E+00 -6.82108306351606E+00  9.99999967804479E-01
  1.74750000000017E+00  2.78765136962700E-01  6.61561149189272E-01 -2.64421796027806E+00 -2.68796849157021E+00  7.17894947539306E-01  3.77055211250704E+00 -6.82108306351605E+00  9.99999967804479E-01
  1.74775000000017E+00  2.78103846917543E-01  6.60888597797704E-01 -2.64610280618400E+00 -2.69244461629129E+00  7.17018471428283E-01  3.77506530707627E+00 -6.82108306351604E+00  9.99999967804479E-01
  1.74800000000017E+00  2.77442085356753E-01  6.60214925891016E-01 -2.64799008634812E+00 -2.69693262235920E+00  7.16140949182759E-01  3.77958953683375E+00 -6.82108306351603E+00  9.99999967804479E-01
  1.74825000000017E+00  2.76779851671015E-01  6.59540130491481E-01 -2.64987980676620E+00 -2.70143256896306E+00  7.15262378445664E-01  3.78412485456831E+00 -6.82108306351602E+00  9.99999967804479E-01
  1.74850000000017E+00  2.76117145249515E-01  6.58864208606524E-01 -2.65177197344076E+00 -2.70594451571036E+00  7.14382756849186E-01  3.78867131343284E+00 -6.82108306351600E+00  9.99999967804479E-01
  1.74875000000017E+00  2.75453965479939E-01  6.58187157228613E-01 -2.65366659238081E+00 -2.71046852263073E+00  7.13502082014696E-01  3.79322896694755E+00 -6.82108306351599E+00  9.99999967804479E-01
  1.74900000000017E+00  2.74790311748468E-01  6.57508973335158E-01 -2.65556366960167E+00 -2.71500465017983E+00  7.12620351552686E-01  3.79779786900335E+00 -6.82108306351598E+00  9.99999967804479E-01
  1.74925000000017E+00  2.74126183439780E-01  6.56829653888399E-01 -2.65746321112472E+00 -2.71955295924329E+00  7.11737563062688E-01  3.80237807386512E+00 -6.82108306351597E+00  9.99999967804479E-01
  1.74950000000017E+00  2.73461579937045E-01  6.56149195835302E-01 -2.65936522297719E+00 -2.72411351114064E+00  7.10853714133209E-01  3.80696963617514E+00 -6.82108306351595E+00  9.99999967804479E-01
  1.74975000000017E+00  2.72796500621928E-01  6.55467596107447E-01 -2.66126971119191E+00 -2.72868636762933E+00  7.09968802341656E-01  3.81157261095648E+00 -6.82108306351594E+00  9.99999967804479E-01
  1.75000000000017E+00  2.72130944874583E-01  6.54784851620923E-01 -2.66317668180708E+00 -2.73327159090882E+00  7.09082825254262E-01  3.81618705361650E+00 -6.82108306351593E+00  9.99999967804479E-01
  1.75025000000017E+00  2.71464912073654E-01  6.54100959276208E-01 -2.66508614086603E+00 -2.73786924362462E+00  7.08195780426015E-01  3.82081301995031E+00 -6.82108306351591E+00  9.99999967804479E-01
  1.75050000000017E+00  2.70798401596275E-01  6.53415915958068E-01 -2.66699809441695E+00 -2.74247938887246E+00  7.07307665400580E-01  3.82545056614432E+00 -6.82108306351590E+00  9.99999967804479E-01
  1.75075000000017E+00  2.70131412818067E-01  6.52729718535434E-01 -2.66891254851265E+00 -2.74710209020251E+00  7.06418477710225E-01  3.83009974877982E+00 -6.82108306351589E+00  9.99999967804479E-01
  1.75100000000017E+00  2.69463945113136E-01  6.52042363861294E-01 -2.67082950921029E+00 -2.75173741162359E+00  7.05528214875748E-01  3.83476062483662E+00 -6.82108306351588E+00  9.99999967804479E-01
  1.75125000000017E+00  2.68795997854073E-01  6.51353848772577E-01 -2.67274898257113E+00 -2.75638541760746E+00  7.04636874406396E-01  3.83943325169666E+00 -6.82108306351586E+00  9.99999967804479E-01
  1.75150000000017E+00  2.68127570411956E-01  6.50664170090034E-01 -2.67467097466020E+00 -2.76104617309317E+00  7.03744453799794E-01  3.84411768714775E+00 -6.82108306351585E+00  9.99999967804479E-01
  1.75175000000017E+00  2.67458662156344E-01  6.49973324618123E-01 -2.67659549154610E+00 -2.76571974349147E+00  7.02850950541860E-01  3.84881398938731E+00 -6.82108306351584E+00  9.99999967804478E-01
  1.75200000000017E+00  2.66789272455277E-01  6.49281309144890E-01 -2.67852253930063E+00 -2.77040619468921E+00  7.01956362106733E-01  3.85352221702611E+00 -6.82108306351582E+00  9.99999967804479E-01
  1.75225000000017E+00  2.66119400675281E-01  6.48588120441849E-01 -2.68045212399856E+00 -2.77510559305384E+00  7.01060685956688E-01  3.85824242909218E+00 -6.82108306351581E+00  9.99999967804479E-01
  1.75250000000017E+00  2.65449046181360E-01  6.47893755263863E-01 -2.68238425171729E+00 -2.77981800543798E+00  7.00163919542063E-01  3.86297468503459E+00 -6.82108306351579E+00  9.99999967804478E-01
  1.75275000000017E+00  2.64778208336998E-01  6.47198210349019E-01 -2.68431892853655E+00 -2.78454349918398E+00  6.99266060301173E-01  3.86771904472744E+00 -6.82108306351578E+00  9.99999967804478E-01
  1.75300000000017E+00  2.64106886504160E-01  6.46501482418506E-01 -2.68625616053809E+00 -2.78928214212861E+00  6.98367105660230E-01  3.87247556847379E+00 -6.82108306351576E+00  9.99999967804479E-01
  1.75325000000017E+00  2.63435080043290E-01  6.45803568176495E-01 -2.68819595380536E+00 -2.79403400260772E+00  6.97467053033265E-01  3.87724431700965E+00 -6.82108306351575E+00  9.99999967804479E-01
  1.75350000000017E+00  2.62762788313311E-01  6.45104464310007E-01 -2.69013831442317E+00 -2.79879914946103E+00  6.96565899822039E-01  3.88202535150807E+00 -6.82108306351573E+00  9.99999967804479E-01
  1.75375000000017E+00  2.62090010671626E-01  6.44404167488790E-01 -2.69208324847736E+00 -2.80357765203693E+00  6.95663643415963E-01  3.88681873358320E+00 -6.82108306351572E+00  9.99999967804479E-01
  1.75400000000017E+00  2.61416746474113E-01  6.43702674365191E-01 -2.69403076205444E+00 -2.80836958019735E+00  6.94760281192017E-01  3.89162452529448E+00 -6.82108306351570E+00  9.99999967804479E-01
  1.75425000000017E+00  2.60742995075131E-01  6.42999981574029E-01 -2.69598086124127E+00 -2.81317500432270E+00  6.93855810514657E-01  3.89644278915080E+00 -6.82108306351568E+00  9.99999967804479E-01
  1.75450000000017E+00  2.60068755827517E-01  6.42296085732460E-01 -2.69793355212466E+00 -2.81799399531683E+00  6.92950228735738E-01  3.90127358811475E+00 -6.82108306351567E+00  9.99999967804479E-01
  1.75475000000017E+00  2.59394028082587E-01  6.41590983439848E-01 -2.69988884079103E+00 -2.82282662461211E+00  6.92043533194423E-01  3.90611698560693E+00 -6.82108306351565E+00  9.99999967804479E-01
