# t   x   y   vx   vy   r   v   E   L
  1.38375000000005E+00  1.08246930844499E+00  8.81132345032262E-01 -6.20936585567476E-01  1.34218372651033E+00  1.39575571400852E+00  1.47885746405979E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38400000000005E+00  1.08231394990783E+00  8.81467789691839E-01 -6.21931655400558E-01  1.34137352521186E+00  1.39584703690243E+00  1.47854046888429E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38425000000005E+00  1.08215834264546E+00  8.81803031782416E-01 -6.22926387279658E-01  1.34056317449098E+00  1.39593813094199E+00  1.47822424170713E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38450000000005E+00  1.08200248674232E+00  8.82138071266621E-01 -6.23920781572266E-01  1.33975267421457E+00  1.39602899615107E+00  1.47790878261915E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38475000000005E+00  1.08184638228277E+00  8.82472908107049E-01 -6.24914838645400E-01  1.33894202424932E+00  1.39611963255347E+00  1.47759409171128E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38500000000005E+00  1.08169002935107E+00  8.82807542266261E-01 -6.25908558865608E-01  1.33813122446173E+00  1.39621004017294E+00  1.47728016907446E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38525000000005E+00  1.08153342803138E+00  8.83141973706784E-01 -6.26901942598969E-01  1.33732027471806E+00  1.39630021903315E+00  1.47696701479970E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38550000000005E+00  1.08137657840778E+00  8.83476202391112E-01 -6.27894990211090E-01  1.33650917488436E+00  1.39639016915772E+00  1.47665462897804E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38575000000005E+00  1.08121948056425E+00  8.83810228281707E-01 -6.28887702067113E-01  1.33569792482650E+00  1.39647989057021E+00  1.47634301170056E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38600000000005E+00  1.08106213458470E+00  8.84144051340995E-01 -6.29880078531710E-01  1.33488652441012E+00  1.39656938329411E+00  1.47603216305839E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38625000000005E+00  1.08090454055291E+00  8.84477671531371E-01 -6.30872119969087E-01  1.33407497350064E+00  1.39665864735283E+00  1.47572208314270E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38650000000005E+00  1.08074669855260E+00  8.84811088815194E-01 -6.31863826742985E-01  1.33326327196329E+00  1.39674768276975E+00  1.47541277204467E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38675000000005E+00  1.08058860866739E+00  8.85144303154789E-01 -6.32855199216678E-01  1.33245141966308E+00  1.39683648956816E+00  1.47510422985555E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38700000000005E+00  1.08043027098082E+00  8.85477314512450E-01 -6.33846237752976E-01  1.33163941646482E+00  1.39692506777131E+00  1.47479645666661E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38725000000005E+00  1.08027168557632E+00  8.85810122850435E-01 -6.34836942714226E-01  1.33082726223311E+00  1.39701341740235E+00  1.47448945256913E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38750000000005E+00  1.08011285253723E+00  8.86142728130969E-01 -6.35827314462312E-01  1.33001495683232E+00  1.39710153848441E+00  1.47418321765445E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38775000000005E+00  1.07995377194682E+00  8.86475130316243E-01 -6.36817353358654E-01  1.32920250012663E+00  1.39718943104053E+00  1.47387775201392E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38800000000005E+00  1.07979444388826E+00  8.86807329368412E-01 -6.37807059764213E-01  1.32838989198001E+00  1.39727709509370E+00  1.47357305573892E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38825000000005E+00  1.07963486844462E+00  8.87139325249601E-01 -6.38796434039487E-01  1.32757713225621E+00  1.39736453066684E+00  1.47326912892084E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38850000000005E+00  1.07947504569889E+00  8.87471117921898E-01 -6.39785476544515E-01  1.32676422081878E+00  1.39745173778280E+00  1.47296597165113E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38875000000005E+00  1.07931497573396E+00  8.87802707347357E-01 -6.40774187638878E-01  1.32595115753106E+00  1.39753871646438E+00  1.47266358402122E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38900000000005E+00  1.07915465863265E+00  8.88134093487998E-01 -6.41762567681697E-01  1.32513794225618E+00  1.39762546673431E+00  1.47236196612258E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38925000000005E+00  1.07899409447768E+00  8.88465276305808E-01 -6.42750617031635E-01  1.32432457485705E+00  1.39771198861527E+00  1.47206111804668E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38950000000005E+00  1.07883328335167E+00  8.88796255762738E-01 -6.43738336046898E-01  1.32351105519638E+00  1.39779828212986E+00  1.47176103988503E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.38975000000005E+00  1.07867222533715E+00  8.89127031820706E-01 -6.44725725085238E-01  1.32269738313667E+00  1.39788434730063E+00  1.47146173172913E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39000000000005E+00  1.07851092051659E+00  8.89457604441595E-01 -6.45712784503949E-01  1.32188355854022E+00  1.39797018415005E+00  1.47116319367051E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39025000000005E+00  1.07834936897234E+00  8.89787973587253E-01 -6.46699514659871E-01  1.32106958126910E+00  1.39805579270055E+00  1.47086542580069E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39050000000005E+00  1.07818757078667E+00  8.90118139219495E-01 -6.47685915909390E-01  1.32025545118519E+00  1.39814117297447E+00  1.47056842821121E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39075000000005E+00  1.07802552604177E+00  8.90448101300100E-01 -6.48671988608439E-01  1.31944116815014E+00  1.39822632499413E+00  1.47027220099362E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39100000000005E+00  1.07786323481972E+00  8.90777859790813E-01 -6.49657733112498E-01  1.31862673202541E+00  1.39831124878173E+00  1.46997674423947E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39125000000005E+00  1.07770069720253E+00  8.91107414653344E-01 -6.50643149776595E-01  1.31781214267224E+00  1.39839594435946E+00  1.46968205804031E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39150000000005E+00  1.07753791327212E+00  8.91436765849368E-01 -6.51628238955309E-01  1.31699739995166E+00  1.39848041174941E+00  1.46938814248769E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39175000000005E+00  1.07737488311031E+00  8.91765913340527E-01 -6.52613001002765E-01  1.31618250372450E+00  1.39856465097364E+00  1.46909499767317E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39200000000005E+00  1.07721160679885E+00  8.92094857088427E-01 -6.53597436272641E-01  1.31536745385138E+00  1.39864866205412E+00  1.46880262368830E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39225000000005E+00  1.07704808441938E+00  8.92423597054637E-01 -6.54581545118166E-01  1.31455225019269E+00  1.39873244501277E+00  1.46851102062462E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39250000000005E+00  1.07688431605346E+00  8.92752133200696E-01 -6.55565327892119E-01  1.31373689260864E+00  1.39881599987144E+00  1.46822018857367E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39275000000005E+00  1.07672030178258E+00  8.93080465488103E-01 -6.56548784946834E-01  1.31292138095920E+00  1.39889932665192E+00  1.46793012762699E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39300000000005E+00  1.07655604168810E+00  8.93408593878325E-01 -6.57531916634197E-01  1.31210571510417E+00  1.39898242537596E+00  1.46764083787610E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39325000000005E+00  1.07639153585134E+00  8.93736518332793E-01 -6.58514723305647E-01  1.31128989490309E+00  1.39906529606521E+00  1.46735231941251E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39350000000005E+00  1.07622678435351E+00  8.94064238812903E-01 -6.59497205312179E-01  1.31047392021534E+00  1.39914793874128E+00  1.46706457232773E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39375000000005E+00  1.07606178727571E+00  8.94391755280015E-01 -6.60479363004344E-01  1.30965779090005E+00  1.39923035342572E+00  1.46677759671323E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39400000000005E+00  1.07589654469900E+00  8.94719067695455E-01 -6.61461196732248E-01  1.30884150681618E+00  1.39931254014001E+00  1.46649139266049E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39425000000005E+00  1.07573105670432E+00  8.95046176020514E-01 -6.62442706845554E-01  1.30802506782244E+00  1.39939449890555E+00  1.46620596026096E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39450000000005E+00  1.07556532337252E+00  8.95373080216446E-01 -6.63423893693482E-01  1.30720847377736E+00  1.39947622974373E+00  1.46592129960607E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39475000000005E+00  1.07539934478438E+00  8.95699780244470E-01 -6.64404757624813E-01  1.30639172453924E+00  1.39955773267581E+00  1.46563741078723E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39500000000005E+00  1.07523312102058E+00  8.96026276065771E-01 -6.65385298987883E-01  1.30557481996619E+00  1.39963900772305E+00  1.46535429389583E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39525000000005E+00  1.07506665216174E+00  8.96352567641497E-01 -6.66365518130591E-01  1.30475775991610E+00  1.39972005490660E+00  1.46507194902323E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39550000000005E+00  1.07489993828834E+00  8.96678654932760E-01 -6.67345415400394E-01  1.30394054424665E+00  1.39980087424759E+00  1.46479037626077E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39575000000005E+00  1.07473297948083E+00  8.97004537900640E-01 -6.68324991144313E-01  1.30312317281530E+00  1.39988146576704E+00  1.46450957569975E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39600000000005E+00  1.07456577581954E+00  8.97330216506176E-01 -6.69304245708927E-01  1.30230564547934E+00  1.39996182948595E+00  1.46422954743146E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39625000000005E+00  1.07439832738471E+00  8.97655690710375E-01 -6.70283179440381E-01  1.30148796209579E+00  1.40004196542525E+00  1.46395029154714E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39650000000005E+00  1.07423063425652E+00  8.97980960474208E-01 -6.71261792684382E-01  1.30067012252152E+00  1.40012187360578E+00  1.46367180813801E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39675000000005E+00  1.07406269651505E+00  8.98306025758608E-01 -6.72240085786199E-01  1.29985212661314E+00  1.40020155404834E+00  1.46339409729524E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39700000000005E+00  1.07389451424028E+00  8.98630886524475E-01 -6.73218059090669E-01  1.29903397422709E+00  1.40028100677369E+00  1.46311715910997E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39725000000005E+00  1.07372608751212E+00  8.98955542732670E-01 -6.74195712942192E-01  1.29821566521958E+00  1.40036023180247E+00  1.46284099367332E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39750000000005E+00  1.07355741641040E+00  8.99279994344021E-01 -6.75173047684735E-01  1.29739719944661E+00  1.40043922915532E+00  1.46256560107634E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39775000000005E+00  1.07338850101484E+00  8.99604241319318E-01 -6.76150063661830E-01  1.29657857676398E+00  1.40051799885278E+00  1.46229098141006E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39800000000005E+00  1.07321934140510E+00  8.99928283619315E-01 -6.77126761216580E-01  1.29575979702727E+00  1.40059654091534E+00  1.46201713476546E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39825000000005E+00  1.07304993766074E+00  9.00252121204731E-01 -6.78103140691652E-01  1.29494086009185E+00  1.40067485536342E+00  1.46174406123346E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39850000000005E+00  1.07288028986124E+00  9.00575754036249E-01 -6.79079202429283E-01  1.29412176581289E+00  1.40075294221740E+00  1.46147176090497E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39875000000005E+00  1.07271039808598E+00  9.00899182074514E-01 -6.80054946771282E-01  1.29330251404535E+00  1.40083080149756E+00  1.46120023387081E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39900000000005E+00  1.07254026241427E+00  9.01222405280135E-01 -6.81030374059026E-01  1.29248310464397E+00  1.40090843322417E+00  1.46092948022178E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39925000000005E+00  1.07236988292534E+00  9.01545423613687E-01 -6.82005484633461E-01  1.29166353746328E+00  1.40098583741739E+00  1.46065950004861E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39950000000005E+00  1.07219925969832E+00  9.01868237035707E-01 -6.82980278835108E-01  1.29084381235761E+00  1.40106301409734E+00  1.46039029344200E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.39975000000005E+00  1.07202839281226E+00  9.02190845506694E-01 -6.83954757004059E-01  1.29002392918107E+00  1.40113996328408E+00  1.46012186049256E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40000000000005E+00  1.07185728234613E+00  9.02513248987112E-01 -6.84928919479977E-01  1.28920388778758E+00  1.40121668499761E+00  1.45985420129087E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40025000000005E+00  1.07168592837880E+00  9.02835447437390E-01 -6.85902766602101E-01  1.28838368803082E+00  1.40129317925786E+00  1.45958731592745E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40050000000005E+00  1.07151433098908E+00  9.03157440817919E-01 -6.86876298709243E-01  1.28756332976427E+00  1.40136944608470E+00  1.45932120449275E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40075000000005E+00  1.07134249025567E+00  9.03479229089051E-01 -6.87849516139791E-01  1.28674281284123E+00  1.40144548549794E+00  1.45905586707716E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40100000000005E+00  1.07117040625720E+00  9.03800812211106E-01 -6.88822419231707E-01  1.28592213711474E+00  1.40152129751733E+00  1.45879130377102E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40125000000005E+00  1.07099807907222E+00  9.04122190144363E-01 -6.89795008322529E-01  1.28510130243766E+00  1.40159688216256E+00  1.45852751466459E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40150000000005E+00  1.07082550877918E+00  9.04443362849066E-01 -6.90767283749374E-01  1.28428030866265E+00  1.40167223945326E+00  1.45826449984806E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40175000000005E+00  1.07065269545645E+00  9.04764330285424E-01 -6.91739245848936E-01  1.28345915564212E+00  1.40174736940898E+00  1.45800225941157E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40200000000005E+00  1.07047963918234E+00  9.05085092413605E-01 -6.92710894957485E-01  1.28263784322831E+00  1.40182227204924E+00  1.45774079344518E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40225000000005E+00  1.07030634003503E+00  9.05405649193743E-01 -6.93682231410873E-01  1.28181637127323E+00  1.40189694739347E+00  1.45748010203887E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40250000000005E+00  1.07013279809266E+00  9.05726000585934E-01 -6.94653255544529E-01  1.28099473962868E+00  1.40197139546105E+00  1.45722018528257E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40275000000005E+00  1.06995901343326E+00  9.06046146550237E-01 -6.95623967693464E-01  1.28017294814625E+00  1.40204561627131E+00  1.45696104326611E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40300000000005E+00  1.06978498613478E+00  9.06366087046675E-01 -6.96594368192270E-01  1.27935099667733E+00  1.40211960984350E+00  1.45670267607926E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40325000000005E+00  1.06961071627510E+00  9.06685822035231E-01 -6.97564457375118E-01  1.27852888507309E+00  1.40219337619682E+00  1.45644508381170E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40350000000005E+00  1.06943620393201E+00  9.07005351475854E-01 -6.98534235575764E-01  1.27770661318449E+00  1.40226691535041E+00  1.45618826655306E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40375000000005E+00  1.06926144918320E+00  9.07324675328454E-01 -6.99503703127546E-01  1.27688418086228E+00  1.40234022732333E+00  1.45593222439284E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40400000000005E+00  1.06908645210631E+00  9.07643793552903E-01 -7.00472860363385E-01  1.27606158795699E+00  1.40241331213460E+00  1.45567695742049E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40425000000005E+00  1.06891121277885E+00  9.07962706109038E-01 -7.01441707615787E-01  1.27523883431897E+00  1.40248616980318E+00  1.45542246572538E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40450000000005E+00  1.06873573127830E+00  9.08281412956656E-01 -7.02410245216842E-01  1.27441591979833E+00  1.40255880034796E+00  1.45516874939678E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40475000000005E+00  1.06856000768202E+00  9.08599914055518E-01 -7.03378473498226E-01  1.27359284424496E+00  1.40263120378776E+00  1.45491580852387E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40500000000005E+00  1.06838404206730E+00  9.08918209365347E-01 -7.04346392791201E-01  1.27276960750859E+00  1.40270338014135E+00  1.45466364319575E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40525000000005E+00  1.06820783451135E+00  9.09236298845828E-01 -7.05314003426616E-01  1.27194620943868E+00  1.40277532942745E+00  1.45441225350143E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40550000000005E+00  1.06803138509128E+00  9.09554182456609E-01 -7.06281305734907E-01  1.27112264988451E+00  1.40284705166469E+00  1.45416163952981E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40575000000005E+00  1.06785469388415E+00  9.09871860157300E-01 -7.07248300046098E-01  1.27029892869516E+00  1.40291854687167E+00  1.45391180136972E+00 -6.07106781190198E+00  1.99999999999916E+00
  1.40600000000005E+00  1.06767776096690E+00  9.10189331907474E-01 -7.08214986689803E-01  1.26947504571946E+00  1.40298981506690E+00  1.45366273910989E+00 -6.07106781190198E+00  1.99999999999916E+00
